Scenario - DJ_incidental
Logfile written - 03/12/2020 10:43:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
h0512	106	Sound	tu	837122	350	1			350		miss	0
h0512	107	Sound	mi	839823	350	1			350		miss	0
h0512	108	Sound	po	842522	350	1			350		miss	0
h0512	109	Sound	la	845223	350	1			350		miss	0
h0512	110	Sound	nu	847923	350	1			350		miss	0
h0512	111	Sound	ga	850623	350	1			350		miss	0
h0512	112	Sound	di	853323	350	1			350		miss	0
h0512	113	Sound	mi	856023	350	1			350		miss	0
h0512	114	Sound	po	858723	350	1			350		miss	0
h0512	115	Sound	la	861423	350	1			350		miss	0
h0512	116	Sound	nu	864123	350	1			350		miss	0
h0512	117	Sound	ga	866823	350	1			350		miss	0
h0512	118	Sound	di	869523	350	1			350		miss	0
h0512	119	Sound	ro	872223	350	1			350		hit	133
h0512	119	Response	1	873234	1361	1
h0512	120	Sound	ki	874923	350	1			350		miss	0
h0512	121	Sound	se	877624	350	1			350		miss	0
h0512	122	Sound	nu	880324	350	1			350		miss	0
h0512	123	Sound	ga	883024	350	1			350		miss	0
h0512	124	Sound	di	885724	350	1			350		miss	0
h0512	125	Sound	za	888424	350	1			350		hit	140
h0512	125	Response	1	890434	2360	1
h0512	126	Sound	be	891124	350	1			350		miss	0
h0512	127	Sound	tu	893924	350	1			350		miss	0
h0512	128	Sound	nu	896624	350	1			350		miss	0
h0512	129	Sound	ga	899324	350	1			350		miss	0
h0512	130	Sound	di	902025	350	1			350		miss	0
h0512	131	Sound	ro	904725	350	1			350		hit	147
h0512	131	Response	1	905633	1258	1
h0512	132	Sound	ki	907424	350	1			350		miss	0
h0512	133	Sound	se	910125	350	1			350		miss	0
h0512	134	Sound	za	912825	350	1			350		miss	0
h0512	135	Sound	be	915525	350	1			350		miss	0
h0512	136	Sound	tu	918325	350	1			350		miss	0
h0512	137	Sound	mi	921025	350	1			350		miss	0
h0512	138	Sound	po	923725	350	1			350		miss	0
h0512	139	Sound	la	926425	350	1			350		miss	0
h0512	140	Sound	nu	929125	350	1			350		miss	0
h0512	141	Sound	ga	931825	350	1			350		miss	0
h0512	142	Sound	di	934525	350	1			350		miss	0
h0512	143	Sound	za	937225	350	1			350		hit	160
h0512	143	Response	1	938592	1717	1
h0512	144	Sound	be	939926	350	1			350		miss	0
h0512	145	Sound	tu	942726	350	1			350		miss	0
h0512	146	Sound	nu	945426	350	1			350		miss	0
h0512	147	Sound	ga	948126	350	1			350		miss	0
h0512	148	Sound	di	950826	350	1			350		miss	0
h0512	149	Sound	za	953526	350	1			350		miss	0
h0512	150	Sound	be	956226	350	1			350		hit	168
h0512	150	Response	1	956432	556	1
h0512	151	Sound	tu	959026	350	1			350		miss	0
h0512	152	Sound	mi	961726	350	1			350		miss	0
h0512	153	Sound	po	964427	350	1			350		miss	0
