Scenario - DJ_incidental
Logfile written - 03/13/2020 12:24:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
a2012	214	Sound	po * 0.03	1094243	350	1			350		miss	0
a2012	215	Sound	ki * 0.08	1096943	350	1			350		miss	0
a2012	216	Sound	di * 0.16	1099643	350	1			350		miss	0
a2012	217	Sound	nu * 0.22	1102343	350	1			350		miss	0
a2012	218	Sound	la * 0.31	1105044	350	1			350		miss	0
a2012	219	Picture	break	1107519	0	1	32134	2	0	next	other	0
a2012	219	Response	1	1139321	31802	1
a2012	220	Sound	Trial #2 incidental_rand_seq_A_10.txt	1149653	10000	1			10000		other	0
a2012	220	Sound	Target: po	1174653	35000	2			35000		other	0
a2012	221	Picture	fixation	1177114	0	1	582397	2	0	next	other	0
a2012	222	Sound	ga * 0.31	1177467	350	1			350		miss	0
a2012	223	Sound	di * 0.22	1180147	350	1			350		miss	0
a2012	224	Sound	ro * 0.16	1182847	350	1			350		miss	0
a2012	225	Sound	mi * 0.08	1185547	350	1			350		miss	0
a2012	226	Sound	be * 0.03	1188247	350	1			350		miss	0
a2012	227	Sound	se	1191047	350	1			350		hit	247
a2012	227	Response	1	1191400	703	1
a2012	228	Sound	ki	1193747	350	1			350		miss	0
a2012	229	Sound	la	1196447	350	1			350		miss	0
a2012	230	Sound	tu	1199148	350	1			350		miss	0
a2012	231	Sound	za	1201848	350	1			350		miss	0
a2012	232	Sound	po	1204548	350	1			350		miss	0
a2012	233	Sound	nu	1207248	350	1			350		miss	0
a2012	234	Sound	za	1209948	350	1			350		miss	0
a2012	235	Sound	nu	1212648	350	1			350		miss	0
a2012	236	Sound	mi	1215348	350	1			350		miss	0
a2012	237	Sound	di	1218049	350	1			350		miss	0
a2012	238	Sound	ro	1220749	350	1			350		miss	0
a2012	239	Sound	po	1223449	350	1			350		miss	0
a2012	240	Sound	be	1226149	350	1			350		hit	261
a2012	240	Response	1	1228199	2400	1
a2012	241	Sound	ga	1228949	350	1			350		miss	0
a2012	242	Sound	se	1231649	350	1			350		miss	0
a2012	243	Sound	tu	1234350	350	1			350		miss	0
a2012	244	Sound	ki	1237049	350	1			350		miss	0
a2012	245	Sound	la	1239749	350	1			350		miss	0
a2012	246	Sound	di	1242449	350	1			350		miss	0
a2012	247	Sound	ga	1245150	350	1			350		miss	0
a2012	248	Sound	za	1247850	350	1			350		miss	0
a2012	249	Sound	be	1250550	350	1			350		miss	0
a2012	250	Sound	po	1253350	350	1			350		miss	0
a2012	251	Sound	nu	1256050	350	1			350		hit	273
a2012	251	Response	1	1257559	1859	1
a2012	252	Sound	mi	1258750	350	1			350		miss	0
a2012	253	Sound	se	1261450	350	1			350		miss	0
a2012	254	Sound	tu	1264151	350	1			350		miss	0
a2012	255	Sound	ki	1266850	350	1			350		miss	0
a2012	256	Sound	la	1269551	350	1			350		miss	0
a2012	257	Sound	ro	1272251	350	1			350		miss	0
a2012	258	Sound	za	1274951	350	1			350		miss	0
a2012	259	Sound	tu	1277651	350	1			350		miss	0
a2012	260	Sound	ki	1280351	350	1			350		miss	0
a2012	261	Sound	mi	1283051	350	1			350		miss	0
a2012	262	Sound	ro	1285751	350	1			350		miss	0
a2012	263	Sound	be	1288451	350	1			350		miss	0
a2012	264	Sound	po	1291252	350	1			350		miss	0
a2012	265	Sound	ga	1293953	350	2			350		hit	288
a2012	265	Response	1	1296199	2596	1
a2012	266	Sound	nu	1296652	350	1			350		miss	0
a2012	267	Sound	di	1299352	350	1			350		miss	0
a2012	268	Sound	la	1302052	350	1			350		miss	0
a2012	269	Sound	se	1304754	350	1			350		miss	0
a2012	270	Sound	nu	1307452	350	1			350		miss	0
a2012	271	Sound	di	1310152	350	1			350		miss	0
a2012	272	Sound	za	1312853	350	1			350		miss	0
a2012	273	Sound	mi	1315553	350	1			350		miss	0
a2012	274	Sound	po	1318253	350	1			350		miss	0
a2012	275	Sound	la	1320953	350	1			350		hit	299
a2012	275	Response	1	1322518	1915	1
a2012	276	Sound	tu	1323653	350	1			350		miss	0
a2012	277	Sound	se	1326353	350	1			350		miss	0
a2012	278	Sound	be	1329054	350	1			350		miss	0
a2012	279	Sound	ro	1331853	350	1			350		miss	0
a2012	280	Sound	ki	1334554	350	1			350		miss	0
a2012	281	Sound	ga	1337254	350	1			350		miss	0
a2012	282	Sound	tu	1339954	350	1			350		miss	0
a2012	283	Sound	ki	1342654	350	1			350		miss	0
a2012	284	Sound	ga	1345354	350	1			350		miss	0
a2012	285	Sound	nu	1348054	350	1			350		miss	0
a2012	286	Sound	mi	1350754	350	1			350		miss	0
a2012	287	Sound	ro	1353454	350	1			350		miss	0
a2012	288	Sound	la	1356154	350	1			350		hit	313
a2012	288	Response	1	1358198	2394	1
a2012	289	Sound	di	1358855	350	1			350		miss	0
a2012	290	Sound	po	1361555	350	1			350		miss	0
a2012	291	Sound	be	1364255	350	1			350		miss	0
a2012	292	Sound	se	1367055	350	1			350		miss	0
a2012	293	Sound	za	1369755	350	1			350		miss	0
a2012	294	Sound	la	1372455	350	1			350		miss	0
a2012	295	Sound	po	1375155	350	1			350		miss	0
a2012	296	Sound	za	1377855	350	1			350		miss	0
a2012	297	Sound	nu	1380555	350	1			350		miss	0
a2012	298	Sound	tu	1383256	350	1			350		miss	0
a2012	299	Sound	be	1385956	350	1			350		miss	0
a2012	300	Sound	di	1388756	350	1			350		miss	0
a2012	301	Sound	ga	1391456	350	1			350		miss	0
a2012	302	Sound	ro	1394156	350	1			350		miss	0
a2012	303	Sound	mi	1396856	350	1			350		miss	0
a2012	304	Sound	ki	1399556	350	1			350		miss	0
a2012	305	Sound	se	1402257	350	1			350		miss	0
a2012	306	Sound	la	1404957	350	1			350		miss	0
a2012	307	Sound	po	1407657	350	1			350		miss	0
a2012	308	Sound	se	1410357	350	1			350		miss	0
a2012	309	Sound	be	1413057	350	1			350		hit	335
a2012	309	Response	1	1413237	530	1
a2012	310	Sound	ki	1415857	350	1			350		miss	0
a2012	311	Sound	za	1418557	350	1			350		miss	0
a2012	312	Sound	tu	1421257	350	1			350		miss	0
a2012	313	Sound	nu	1423958	350	1			350		miss	0
a2012	314	Sound	mi	1426658	350	1			350		miss	0
a2012	315	Sound	ga	1429357	350	1			350		miss	0
a2012	316	Sound	di	1432058	350	1			350		miss	0
a2012	317	Sound	ro	1434758	350	1			350		miss	0
a2012	318	Sound	po	1437458	350	1			350		miss	0
a2012	319	Sound	mi	1440158	350	1			350		hit	346
a2012	319	Response	1	1442277	2469	1
a2012	320	Sound	di	1442858	350	1			350		miss	0
a2012	321	Sound	za	1445558	350	1			350		miss	0
a2012	322	Sound	tu	1448259	350	1			350		miss	0
a2012	323	Sound	nu	1450959	350	1			350		miss	0
a2012	324	Sound	ki	1453659	350	1			350		miss	0
a2012	325	Sound	ro	1456359	350	1			350		miss	0
a2012	326	Sound	be	1459059	350	1			350		miss	0
a2012	327	Sound	se	1461859	350	1			350		miss	0
a2012	328	Sound	ga	1464559	350	1			350		miss	0
a2012	329	Sound	la	1467259	350	1			350		miss	0
a2012	330	Sound	tu	1469959	350	1			350		miss	0
a2012	331	Sound	di	1472660	350	1			350		miss	0
a2012	332	Sound	nu	1475360	350	1			350		miss	0
a2012	333	Sound	ga	1478060	350	1			350		miss	0
a2012	334	Sound	po	1480760	350	1			350		miss	0
a2012	335	Sound	mi	1483460	350	1			350		hit	363
a2012	335	Response	1	1484836	1726	1
a2012	336	Sound	la	1486160	350	1			350		miss	0
a2012	337	Sound	ki	1488860	350	1			350		miss	0
a2012	338	Sound	za	1491561	350	1			350		miss	0
a2012	339	Sound	ro	1494261	350	1			350		miss	0
a2012	340	Sound	se	1496961	350	1			350		miss	0
a2012	341	Sound	be	1499661	350	1			350		hit	370
a2012	341	Response	1	1501476	2165	1
a2012	342	Sound	se	1502461	350	1			350		miss	0
a2012	343	Sound	po	1505161	350	1			350		miss	0
a2012	344	Sound	be	1507861	350	1			350		miss	0
a2012	345	Sound	mi	1510661	350	1			350		hit	375
a2012	345	Response	1	1512756	2445	1
a2012	346	Sound	la	1513361	350	1			350		miss	0
a2012	347	Sound	di	1516061	350	1			350		miss	0
a2012	348	Sound	nu	1518762	350	1			350		miss	0
a2012	349	Sound	tu	1521461	350	1			350		miss	0
a2012	350	Sound	ki	1524162	350	1			350		miss	0
a2012	351	Sound	ga	1526862	350	1			350		miss	0
a2012	352	Sound	za	1529562	350	1			350		miss	0
a2012	353	Sound	ro	1532262	350	1			350		miss	0
a2012	354	Sound	la	1534963	350	1			350		hit	385
a2012	354	Response	1	1535396	783	1
a2012	355	Sound	be	1537663	350	1			350		miss	0
a2012	356	Sound	za	1540462	350	1			350		miss	0
a2012	357	Sound	po	1543163	350	1			350		miss	0
a2012	358	Sound	tu	1545863	350	1			350		hit	390
a2012	358	Response	1	1547316	1803	1
a2012	359	Sound	ga	1548563	350	1			350		miss	0
a2012	360	Sound	se	1551263	350	1			350		miss	0
a2012	361	Sound	ki	1553963	350	1			350		miss	0
a2012	362	Sound	mi	1556664	350	1			350		miss	0
a2012	363	Sound	ro	1559363	350	1			350		miss	0
a2012	364	Sound	nu	1562066	350	1			350		miss	0
a2012	365	Sound	di	1564764	350	1			350		miss	0
a2012	366	Sound	po	1567464	350	1			350		miss	0
