Scenario - DJ_incidental
Logfile written - 03/09/2020 11:30:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
b0704	106	Sound	di	385066	350	1			350		miss	0
b0704	107	Sound	se	387765	350	1			350		miss	0
b0704	108	Sound	la	390465	350	1			350		hit	121
b0704	108	Response	1	391733	1618	1
b0704	109	Sound	za	393165	350	1			350		miss	0
b0704	110	Sound	nu	395866	350	1			350		miss	0
b0704	111	Sound	mi	398565	350	1			350		miss	0
b0704	112	Sound	ki	401266	350	1			350		miss	0
b0704	113	Sound	nu	403965	350	1			350		miss	0
b0704	114	Sound	di	406666	350	1			350		miss	0
b0704	115	Sound	la	409366	350	1			350		miss	0
b0704	116	Sound	mi	412066	350	1			350		miss	0
b0704	117	Sound	tu	414766	350	1			350		miss	0
b0704	118	Sound	be	417466	350	1			350		miss	0
b0704	119	Sound	ga	420266	350	1			350		miss	0
b0704	120	Sound	po	422966	350	1			350		miss	0
b0704	121	Sound	ki	425667	350	1			350		miss	0
b0704	122	Sound	za	428367	350	1			350		miss	0
b0704	123	Sound	se	431067	350	1			350		miss	0
b0704	124	Sound	ro	433767	350	1			350		miss	0
b0704	125	Response	1	436292	175	1
b0704	125	Sound	se	436467	350	1			350		miss	0
b0704	126	Sound	be	439168	350	1			350		miss	0
b0704	127	Sound	mi	441967	350	1			350		hit	142
b0704	127	Response	1	443332	1715	1
b0704	128	Sound	po	444667	350	1			350		miss	0
b0704	129	Sound	tu	447368	350	1			350		miss	0
b0704	130	Sound	ki	450068	350	1			350		miss	0
b0704	131	Sound	la	452768	350	1			350		miss	0
b0704	132	Sound	za	455467	350	1			350		miss	0
b0704	133	Sound	ga	458168	350	1			350		miss	0
b0704	134	Sound	ro	460868	350	1			350		miss	0
b0704	135	Sound	di	463568	350	1			350		miss	0
b0704	136	Sound	nu	466268	350	1			350		miss	0
b0704	137	Sound	be	468968	350	1			350		miss	0
b0704	138	Sound	ki	471768	350	1			350		miss	0
b0704	139	Sound	nu	474468	350	1			350		miss	0
b0704	140	Sound	po	477169	350	1			350		miss	0
b0704	141	Sound	mi	479868	350	1			350		miss	0
b0704	142	Sound	za	482569	350	1			350		miss	0
b0704	143	Sound	tu	485269	350	1			350		miss	0
b0704	144	Sound	se	487969	350	1			350		miss	0
b0704	145	Sound	ga	490669	350	1			350		hit	161
b0704	145	Response	1	493011	2692	1
b0704	146	Sound	ro	493370	350	1			350		miss	0
b0704	147	Sound	di	496069	350	1			350		miss	0
b0704	148	Sound	la	498769	350	1			350		miss	0
b0704	149	Sound	ro	501470	350	1			350		miss	0
b0704	150	Sound	ki	504171	350	1			350		miss	0
b0704	151	Sound	za	506870	350	1			350		miss	0
b0704	152	Sound	la	509570	350	1			350		miss	0
b0704	153	Sound	di	512270	350	1			350		miss	0
b0704	154	Sound	ga	514970	350	1			350		miss	0
b0704	155	Sound	po	517670	350	1			350		miss	0
b0704	156	Sound	mi	520371	350	1			350		miss	0
b0704	157	Sound	nu	523070	350	1			350		miss	0
b0704	158	Sound	be	525771	350	1			350		miss	0
b0704	159	Sound	se	528571	350	1			350		miss	0
b0704	160	Sound	tu	531271	350	1			350		hit	177
b0704	160	Response	1	533090	2169	1
b0704	161	Sound	se	533971	350	1			350		miss	0
b0704	162	Sound	nu	536671	350	1			350		miss	0
b0704	163	Sound	di	539371	350	1			350		hit	181
b0704	163	Response	1	540930	1909	1
b0704	164	Sound	po	542071	350	1			350		miss	0
b0704	165	Sound	ki	544771	350	1			350		miss	0
b0704	166	Sound	be	547472	350	1			350		miss	0
b0704	167	Sound	ga	550271	350	1			350		miss	0
b0704	168	Sound	la	552972	350	1			350		miss	0
b0704	169	Sound	mi	555672	350	1			350		miss	0
b0704	170	Sound	za	558372	350	1			350		miss	0
b0704	171	Sound	tu	561071	350	1			350		miss	0
b0704	172	Sound	ro	563772	350	1			350		miss	0
b0704	173	Sound	be	566472	350	1			350		miss	0
b0704	174	Sound	se	569272	350	1			350		miss	0
b0704	175	Sound	ro	571972	350	1			350		hit	194
b0704	175	Response	1	573889	2267	1
b0704	176	Sound	la	574673	350	1			350		miss	0
b0704	177	Sound	ga	577372	350	1			350		miss	0
b0704	178	Sound	za	580073	350	1			350		miss	0
b0704	179	Sound	ki	582773	350	1			350		miss	0
b0704	180	Sound	di	585473	350	1			350		miss	0
b0704	181	Sound	mi	588173	350	1			350		miss	0
b0704	182	Sound	po	590873	350	1			350		miss	0
b0704	183	Sound	tu	593573	350	1			350		miss	0
b0704	184	Sound	nu	596274	350	1			350		miss	0
b0704	185	Sound	di	598974	350	1			350		miss	0
b0704	186	Sound	tu	601674	350	1			350		miss	0
b0704	187	Sound	ki	604373	350	1			350		miss	0
b0704	188	Sound	se	607074	350	1			350		miss	0
b0704	189	Sound	mi	609774	350	1			350		miss	0
b0704	190	Sound	nu	612474	350	1			350		hit	210
b0704	190	Response	1	612688	564	1
b0704	191	Sound	la	615174	350	1			350		miss	0
b0704	192	Sound	za	617874	350	1			350		miss	0
b0704	193	Sound	po	620574	350	1			350		miss	0
b0704	194	Sound	ga	623274	350	1			350		miss	0
b0704	195	Sound	be	625975	350	1			350		miss	0
b0704	196	Sound	ro	628775	350	1			350		miss	0
b0704	197	Sound	za	631474	350	1			350		miss	0
b0704	198	Sound	di	634175	350	1			350		miss	0
b0704	199	Sound	mi	636875	350	1			350		miss	0
b0704	200	Sound	po	639575	350	1			350		miss	0
b0704	201	Sound	be	642275	350	1			350		miss	0
b0704	202	Sound	se	645075	350	1			350		miss	0
b0704	203	Sound	ro	647775	350	1			350		miss	0
b0704	204	Sound	tu	650475	350	1			350		hit	225
b0704	204	Response	1	651568	1443	1
b0704	205	Sound	la	653176	350	1			350		miss	0
b0704	206	Sound	ki	655876	350	1			350		miss	0
b0704	207	Sound	ga	658576	350	1			350		miss	0
b0704	208	Sound	nu	661276	350	1			350		miss	0
b0704	209	Sound	ro	663976	350	1			350		miss	0
b0704	210	Sound	mi	666676	350	1			350		miss	0
b0704	211	Sound	ga	669376	350	1			350		miss	0
b0704	212	Sound	nu	672077	350	1			350		miss	0
b0704	213	Sound	di * 0.03	674776	350	1			350		miss	0
b0704	214	Sound	be	677477	350	1			350		miss	0
b0704	215	Sound	se * 0.08	680277	350	1			350		miss	0
b0704	216	Sound	tu * 0.16	682977	350	1			350		miss	0
b0704	217	Response	1	685407	80	1
b0704	217	Sound	ki * 0.22	685677	350	1			350		miss	0
b0704	218	Sound	po * 0.31	688377	350	1			350		miss	0
b0704	219	Picture	break	690778	0	1	20146	2	0	next	other	0
b0704	219	Response	1	710846	20068	1
b0704	220	Sound	Trial #2 incidental_rand_seq_A_2.txt	720924	10000	1			10000		other	0
b0704	220	Sound	Target: ro	745924	35000	1			35000		other	0
b0704	221	Picture	fixation	748385	0	1	582392	2	0	next	other	0
b0704	222	Sound	nu * 0.31	748738	350	1			350		miss	0
b0704	223	Sound	po * 0.22	751480	350	1			350		hit	248
b0704	223	Response	1	753245	2115	1
b0704	224	Sound	ki * 0.16	754180	350	1			350		miss	0
b0704	225	Sound	se * 0.08	756880	350	1			350		miss	0
b0704	226	Sound	mi * 0.03	759580	350	1			350		miss	0
b0704	227	Sound	za	762280	350	1			350		miss	0
b0704	228	Sound	be	764981	350	1			350		miss	0
b0704	229	Sound	tu	767780	350	1			350		miss	0
b0704	230	Sound	la	770481	350	1			350		miss	0
b0704	231	Sound	ga	773181	350	1			350		miss	0
b0704	232	Sound	ro	775881	350	1			350		miss	0
b0704	233	Sound	di	778580	350	1			350		miss	0
b0704	234	Sound	la	781281	350	1			350		miss	0
b0704	235	Sound	ga	783980	350	1			350		miss	0
b0704	236	Sound	ki	786681	350	1			350		miss	0
b0704	237	Sound	po	789381	350	1			350		miss	0
b0704	238	Sound	be	792082	350	1			350		miss	0
b0704	239	Sound	di	794881	350	1			350		miss	0
b0704	240	Sound	ro	797582	350	1			350		miss	0
b0704	241	Sound	se	800281	350	1			350		miss	0
b0704	242	Response	1	802764	132	1
b0704	242	Sound	za	802982	350	1			350		miss	0
b0704	243	Sound	mi	805682	350	1			350		miss	0
b0704	244	Sound	nu	808382	350	1			350		miss	0
b0704	245	Sound	tu	811082	350	1			350		miss	0
b0704	246	Sound	se	813782	350	1			350		miss	0
b0704	247	Sound	nu	816482	350	1			350		miss	0
b0704	248	Sound	ga	819183	350	1			350		miss	0
b0704	249	Sound	za	821882	350	1			350		miss	0
b0704	250	Sound	la	824582	350	1			350		miss	0
b0704	251	Sound	be	827283	350	1			350		miss	0
b0704	252	Sound	di	830083	350	1			350		miss	0
b0704	253	Sound	ro	832783	350	1			350		miss	0
b0704	254	Sound	ki	835483	350	1			350		miss	0
b0704	255	Sound	mi	838183	350	1			350		hit	282
b0704	255	Response	1	839324	1491	1
b0704	256	Sound	tu	840883	350	1			350		miss	0
b0704	257	Sound	po	843583	350	1			350		miss	0
b0704	258	Sound	se	846283	350	1			350		miss	0
b0704	259	Sound	di	848984	350	1			350		miss	0
b0704	260	Sound	la	851684	350	1			350		miss	0
b0704	261	Sound	mi	854384	350	1			350		miss	0
b0704	262	Sound	ki	857083	350	1			350		miss	0
b0704	263	Sound	nu	859784	350	1			350		miss	0
b0704	264	Sound	be	862484	350	1			350		miss	0
b0704	265	Sound	ro	865284	350	1			350		miss	0
b0704	266	Sound	ga	867984	350	1			350		miss	0
b0704	267	Sound	za	870685	350	1			350		hit	295
b0704	267	Response	1	871163	828	1
b0704	268	Sound	po	873385	350	1			350		miss	0
b0704	269	Sound	tu	876085	350	1			350		miss	0
b0704	270	Sound	za	878785	350	1			350		miss	0
b0704	271	Sound	di	881485	350	1			350		miss	0
b0704	272	Sound	ro	884185	350	1			350		miss	0
b0704	273	Sound	se	886885	350	1			350		miss	0
b0704	274	Sound	po	889585	350	1			350		hit	303
b0704	274	Response	1	889643	408	1
b0704	275	Sound	ga	892285	350	1			350		miss	0
b0704	276	Sound	nu	894985	350	1			350		miss	0
b0704	277	Sound	tu	897686	350	1			350		miss	0
b0704	278	Sound	ki	900386	350	1			350		miss	0
b0704	279	Sound	mi	903086	350	1			350		miss	0
b0704	280	Sound	la	905787	350	1			350		miss	0
b0704	281	Sound	be	908486	350	1			350		miss	0
b0704	282	Sound	ki	911286	350	1			350		miss	0
b0704	283	Sound	se	913986	350	1			350		miss	0
b0704	284	Sound	tu	916687	350	1			350		miss	0
b0704	285	Sound	mi	919386	350	1			350		miss	0
b0704	286	Sound	nu	922087	350	1			350		miss	0
b0704	287	Sound	po	924786	350	1			350		miss	0
b0704	288	Sound	za	927487	350	1			350		miss	0
b0704	289	Sound	la	930187	350	1			350		miss	0
b0704	290	Sound	di	932887	350	1			350		miss	0
b0704	291	Sound	ro	935587	350	1			350		miss	0
