Scenario - DJ_incidental
Logfile written - 03/04/2020 18:17:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s1302	106	Sound	di	412866	350	1			350		miss	0
s1302	107	Sound	se	415567	350	1			350		miss	0
s1302	108	Sound	la	418266	350	1			350		hit	121
s1302	108	Response	1	419599	1683	1
s1302	109	Sound	za	420967	350	1			350		miss	0
s1302	110	Sound	nu	423667	350	1			350		miss	0
s1302	111	Sound	mi	426367	350	1			350		miss	0
s1302	112	Sound	ki	429067	350	1			350		miss	0
s1302	113	Sound	nu	431767	350	1			350		miss	0
s1302	114	Sound	di	434467	350	1			350		miss	0
s1302	115	Sound	la	437168	350	1			350		miss	0
s1302	116	Sound	mi	439867	350	1			350		miss	0
s1302	117	Sound	tu	442568	350	1			350		miss	0
s1302	118	Sound	be	445268	350	1			350		miss	0
s1302	119	Sound	ga	448068	350	1			350		miss	0
s1302	120	Sound	po	450768	350	1			350		miss	0
s1302	121	Sound	ki	453468	350	1			350		hit	135
s1302	121	Response	1	454718	1600	1
s1302	122	Sound	za	456168	350	1			350		miss	0
s1302	123	Sound	se	458868	350	1			350		miss	0
s1302	124	Sound	ro	461569	350	1			350		miss	0
s1302	125	Sound	se	464269	350	1			350		miss	0
s1302	126	Sound	be	466969	350	1			350		miss	0
s1302	127	Sound	mi	469769	350	1			350		miss	0
s1302	128	Sound	po	472469	350	1			350		miss	0
s1302	129	Sound	tu	475169	350	1			350		miss	0
s1302	130	Sound	ki	477869	350	1			350		miss	0
s1302	131	Sound	la	480569	350	1			350		miss	0
s1302	132	Sound	za	483269	350	1			350		miss	0
s1302	133	Sound	ga	485970	350	1			350		miss	0
s1302	134	Sound	ro	488669	350	1			350		miss	0
s1302	135	Sound	di	491370	350	1			350		hit	150
s1302	135	Response	1	492158	1138	1
s1302	136	Sound	nu	494070	350	1			350		miss	0
s1302	137	Sound	be	496770	350	1			350		miss	0
s1302	138	Sound	ki	499570	350	1			350		miss	0
s1302	139	Sound	nu	502270	350	1			350		miss	0
s1302	140	Sound	po	504970	350	1			350		miss	0
s1302	141	Sound	mi	507670	350	1			350		miss	0
s1302	142	Sound	za	510371	350	1			350		miss	0
s1302	143	Sound	tu	513071	350	1			350		miss	0
s1302	144	Sound	se	515771	350	1			350		hit	160
