Scenario - DJ_incidental
Logfile written - 03/13/2020 10:04:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
m2208	105	Response	1	393320	1303	1
m2208	106	Sound	ro	395067	350	1			350		miss	0
m2208	107	Sound	za	397767	350	1			350		miss	0
m2208	108	Sound	ga	400468	350	1			350		miss	0
m2208	109	Sound	la	403168	350	1			350		miss	0
m2208	110	Sound	di	405868	350	1			350		miss	0
m2208	111	Sound	be	408568	350	1			350		miss	0
m2208	112	Sound	tu	411368	350	1			350		miss	0
m2208	113	Sound	mi	414068	350	1			350		miss	0
m2208	114	Sound	po	416768	350	1			350		miss	0
m2208	115	Sound	se	419468	350	1			350		hit	129
m2208	115	Response	1	420040	922	1
m2208	116	Sound	di	422169	350	1			350		miss	0
m2208	117	Sound	ro	424868	350	1			350		miss	0
m2208	118	Sound	be	427569	350	1			350		miss	0
m2208	119	Sound	nu	430369	350	1			350		miss	0
m2208	120	Sound	la	433069	350	1			350		miss	0
m2208	121	Sound	za	435769	350	1			350		hit	136
m2208	121	Response	1	437399	1980	1
m2208	122	Sound	ki	438469	350	1			350		miss	0
m2208	123	Sound	ga	441169	350	1			350		miss	0
m2208	124	Sound	ki	443869	350	1			350		miss	0
m2208	125	Sound	di	446569	350	1			350		miss	0
m2208	126	Sound	ga	449270	350	1			350		miss	0
m2208	127	Sound	la	451970	350	1			350		miss	0
m2208	128	Sound	be	454670	350	1			350		miss	0
m2208	129	Sound	ro	457470	350	1			350		miss	0
m2208	130	Sound	nu	460172	350	1			350		miss	0
m2208	131	Sound	po	462870	350	1			350		miss	0
m2208	132	Sound	se	465570	350	1			350		hit	148
m2208	132	Response	1	465959	739	1
m2208	133	Sound	mi	468270	350	1			350		miss	0
m2208	134	Sound	tu	470970	350	1			350		miss	0
m2208	135	Sound	za	473671	350	1			350		miss	0
m2208	136	Sound	po	476371	350	1			350		miss	0
m2208	137	Sound	mi	479071	350	1			350		miss	0
m2208	138	Sound	ga	481771	350	1			350		miss	0
m2208	139	Sound	se	484471	350	1			350		miss	0
m2208	140	Sound	la	487171	350	1			350		miss	0
m2208	141	Sound	ro	489871	350	1			350		miss	0
m2208	142	Sound	tu	492571	350	1			350		miss	0
m2208	143	Sound	be	495271	350	1			350		miss	0
m2208	144	Sound	ki	498071	350	1			350		miss	0
m2208	145	Sound	nu	500772	350	1			350		miss	0
m2208	146	Sound	di	503472	350	1			350		miss	0
m2208	147	Sound	za	506172	350	1			350		hit	164
m2208	147	Response	1	506758	936	1
m2208	148	Sound	mi	508872	350	1			350		miss	0
m2208	149	Sound	za	511572	350	1			350		miss	0
m2208	150	Sound	ro	514272	350	1			350		miss	0
m2208	151	Sound	tu	516972	350	1			350		miss	0
m2208	152	Sound	ki	519672	350	1			350		miss	0
m2208	153	Sound	di	522373	350	1			350		miss	0
m2208	154	Sound	nu	525073	350	1			350		miss	0
m2208	155	Sound	se	527773	350	1			350		miss	0
m2208	156	Sound	be	530473	350	1			350		hit	174
m2208	156	Response	1	531398	1275	1
m2208	157	Sound	ga	533273	350	1			350		miss	0
m2208	158	Sound	po	535973	350	1			350		miss	0
m2208	159	Sound	la	538673	350	1			350		miss	0
m2208	160	Sound	mi	541373	350	1			350		miss	0
m2208	161	Sound	nu	544074	350	1			350		miss	0
m2208	162	Sound	ga	546774	350	1			350		miss	0
m2208	163	Response	1	549397	273	1
m2208	163	Sound	tu	549474	350	1			350		miss	0
m2208	164	Sound	se	552174	350	1			350		miss	0
m2208	165	Sound	ki	554874	350	1			350		miss	0
m2208	166	Sound	la	557574	350	1			350		miss	0
m2208	167	Sound	be	560274	350	1			350		miss	0
m2208	168	Sound	po	563074	350	1			350		miss	0
m2208	169	Sound	za	565774	350	1			350		miss	0
m2208	170	Sound	ro	568475	350	1			350		miss	0
m2208	171	Sound	di	571175	350	1			350		miss	0
m2208	172	Sound	la	573875	350	1			350		miss	0
m2208	173	Sound	za	576575	350	1			350		miss	0
m2208	174	Sound	ro	579275	350	1			350		miss	0
m2208	175	Sound	ga	581975	350	1			350		miss	0
m2208	176	Sound	di	584675	350	1			350		miss	0
m2208	177	Sound	be	587376	350	1			350		miss	0
m2208	178	Sound	nu	590176	350	1			350		miss	0
m2208	179	Sound	po	592876	350	1			350		miss	0
m2208	180	Sound	tu	595576	350	1			350		hit	200
m2208	180	Response	1	596037	811	1
m2208	181	Sound	se	598276	350	1			350		miss	0
m2208	182	Sound	mi	600976	350	1			350		miss	0
m2208	183	Sound	ki	603676	350	1			350		miss	0
m2208	184	Sound	po	606376	350	1			350		miss	0
m2208	185	Sound	di	609076	350	1			350		miss	0
m2208	186	Sound	se	611776	350	1			350		miss	0
m2208	187	Sound	la	614477	350	1			350		miss	0
m2208	188	Sound	ki	617177	350	1			350		miss	0
m2208	189	Sound	tu	619877	350	1			350		miss	0
m2208	190	Sound	mi	622577	350	1			350		miss	0
m2208	191	Sound	ga	625277	350	1			350		miss	0
m2208	192	Sound	be	627978	350	1			350		miss	0
m2208	193	Sound	nu	630777	350	1			350		miss	0
m2208	194	Sound	ro	633478	350	1			350		miss	0
m2208	195	Response	1	636116	289	1
m2208	195	Sound	za	636177	350	1			350		miss	0
m2208	196	Sound	ki	638878	350	1			350		miss	0
m2208	197	Sound	nu	641578	350	1			350		miss	0
m2208	198	Sound	se	644278	350	1			350		miss	0
m2208	199	Sound	mi	646978	350	1			350		miss	0
m2208	200	Sound	po	649678	350	1			350		miss	0
m2208	201	Sound	za	652379	350	1			350		miss	0
m2208	202	Sound	tu	655079	350	1			350		miss	0
m2208	203	Sound	ga	657779	350	1			350		miss	0
m2208	204	Sound	ro	660479	350	1			350		miss	0
m2208	205	Sound	be	663179	350	1			350		miss	0
m2208	206	Sound	di	665979	350	1			350		miss	0
m2208	207	Sound	la	668679	350	1			350		miss	0
m2208	208	Sound	se	671379	350	1			350		miss	0
m2208	209	Sound	be	674079	350	1			350		miss	0
m2208	210	Sound	ro	676879	350	1			350		miss	0
m2208	211	Sound	mi	679580	350	1			350		miss	0
m2208	212	Sound	ga	682280	350	1			350		miss	0
m2208	213	Sound	nu	684980	350	1			350		miss	0
m2208	214	Sound	di * 0.03	687680	350	1			350		miss	0
m2208	215	Sound	za * 0.08	690380	350	1			350		hit	237
m2208	215	Response	1	691155	1125	1
m2208	216	Sound	la * 0.16	693080	350	1			350		miss	0
m2208	217	Sound	tu * 0.22	695780	350	1			350		miss	0
m2208	218	Sound	ki * 0.31	698480	350	1			350		miss	0
m2208	219	Picture	break	700936	0	1	42123	2	0	next	other	0
m2208	219	Response	1	742834	41898	1
m2208	220	Sound	Trial #2 incidental_rand_seq_A_4.txt	753059	10000	1			10000		other	0
m2208	220	Response	1	757154	14095	1
m2208	220	Sound	Target: ga	778059	35000	1			35000		other	0
m2208	221	Picture	fixation	780520	0	1	582394	2	0	next	other	0
m2208	222	Sound	ki * 0.31	780873	350	1			350		miss	0
m2208	223	Sound	se * 0.22	783584	350	1			350		hit	249
m2208	223	Response	1	784113	879	1
m2208	224	Sound	be * 0.16	786284	350	1			350		miss	0
m2208	225	Sound	tu * 0.08	789084	350	1			350		miss	0
m2208	226	Sound	nu * 0.03	791784	350	1			350		miss	0
m2208	227	Sound	za	794484	350	1			350		miss	0
m2208	228	Sound	di	797185	350	1			350		miss	0
m2208	229	Sound	ro	799885	350	1			350		miss	0
m2208	230	Sound	ga	802585	350	1			350		miss	0
m2208	231	Sound	mi	805285	350	1			350		miss	0
m2208	232	Response	1	807793	158	1
m2208	232	Sound	po	807985	350	1			350		miss	0
m2208	233	Sound	la	810686	350	1			350		miss	0
m2208	234	Sound	be	813385	350	1			350		miss	0
m2208	235	Sound	za	816185	350	1			350		miss	0
m2208	236	Sound	ki	818885	350	1			350		miss	0
m2208	237	Sound	tu	821585	350	1			350		miss	0
m2208	238	Sound	mi	824286	350	1			350		miss	0
m2208	239	Sound	po	826986	350	1			350		miss	0
m2208	240	Sound	nu	829686	350	1			350		miss	0
m2208	241	Sound	di	832386	350	1			350		miss	0
m2208	242	Sound	ga	835086	350	1			350		hit	270
m2208	242	Response	1	836672	1936	1
m2208	243	Sound	la	837786	350	1			350		miss	0
m2208	244	Sound	se	840487	350	1			350		miss	0
m2208	245	Sound	ro	843186	350	1			350		miss	0
m2208	246	Sound	ki	845887	350	1			350		miss	0
m2208	247	Sound	la	848587	350	1			350		miss	0
m2208	248	Sound	se	851287	350	1			350		miss	0
m2208	249	Sound	ro	853987	350	1			350		miss	0
