Scenario - DJ_incidental
Logfile written - 03/09/2020 10:30:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s2502	109	Sound	za	613961	350	1			350		miss	0
s2502	110	Sound	nu	616661	350	1			350		miss	0
s2502	111	Sound	mi	619361	350	1			350		miss	0
s2502	112	Sound	ki	622061	350	1			350		miss	0
s2502	113	Sound	nu	624761	350	1			350		miss	0
s2502	114	Sound	di	627461	350	1			350		miss	0
s2502	115	Sound	la	630161	350	1			350		miss	0
s2502	116	Sound	mi	632862	350	1			350		miss	0
s2502	117	Sound	tu	635562	350	1			350		miss	0
s2502	118	Sound	be	638262	350	1			350		miss	0
s2502	119	Sound	ga	641062	350	1			350		miss	0
s2502	120	Sound	po	643762	350	1			350		miss	0
s2502	121	Sound	ki	646462	350	1			350		miss	0
s2502	122	Sound	za	649162	350	1			350		miss	0
s2502	123	Sound	se	651862	350	1			350		miss	0
s2502	124	Sound	ro	654562	350	1			350		miss	0
s2502	125	Sound	se	657262	350	1			350		hit	134
s2502	125	Response	1	659180	2268	1
s2502	126	Sound	be	659963	350	1			350		miss	0
s2502	127	Sound	mi	662763	350	1			350		hit	137
s2502	127	Response	1	663180	767	1
s2502	128	Sound	po	665463	350	1			350		miss	0
s2502	129	Sound	tu	668162	350	1			350		miss	0
s2502	130	Sound	ki	670863	350	1			350		miss	0
s2502	131	Sound	la	673563	350	1			350		miss	0
s2502	132	Sound	za	676263	350	1			350		miss	0
s2502	133	Sound	ga	678963	350	1			350		miss	0
s2502	134	Sound	ro	681664	350	1			350		miss	0
s2502	135	Sound	di	684363	350	1			350		miss	0
s2502	136	Sound	nu	687064	350	1			350		miss	0
s2502	137	Sound	be	689764	350	1			350		miss	0
s2502	138	Sound	ki	692563	350	1			350		miss	0
s2502	139	Sound	nu	695264	350	1			350		miss	0
s2502	140	Sound	po	697964	350	1			350		miss	0
s2502	141	Sound	mi	700664	350	1			350		miss	0
s2502	142	Sound	za	703364	350	1			350		miss	0
s2502	143	Sound	tu	706064	350	1			350		miss	0
s2502	144	Sound	se	708764	350	1			350		miss	0
s2502	145	Sound	ga	711464	350	1			350		miss	0
s2502	146	Sound	ro	714165	350	1			350		hit	157
s2502	146	Response	1	714859	1044	1
s2502	147	Sound	di	716865	350	1			350		miss	0
s2502	148	Sound	la	719565	350	1			350		miss	0
s2502	149	Sound	ro	722265	350	1			350		miss	0
s2502	150	Sound	ki	724965	350	1			350		miss	0
s2502	151	Sound	za	727665	350	1			350		miss	0
s2502	152	Sound	la	730365	350	1			350		miss	0
s2502	153	Sound	di	733065	350	1			350		miss	0
s2502	154	Sound	ga	735766	350	1			350		miss	0
s2502	155	Sound	po	738466	350	1			350		miss	0
s2502	156	Sound	mi	741166	350	1			350		miss	0
s2502	157	Sound	nu	743866	350	1			350		miss	0
s2502	158	Sound	be	746566	350	1			350		miss	0
s2502	159	Sound	se	749366	350	1			350		miss	0
s2502	160	Sound	tu	752066	350	1			350		miss	0
s2502	161	Response	1	754698	282	1
s2502	161	Sound	se	754766	350	1			350		miss	0
s2502	162	Sound	nu	757466	350	1			350		miss	0
s2502	163	Sound	di	760166	350	1			350		hit	176
s2502	163	Response	1	760938	1122	1
s2502	164	Sound	po	762866	350	1			350		miss	0
s2502	165	Sound	ki	765567	350	1			350		miss	0
s2502	166	Sound	be	768266	350	1			350		miss	0
s2502	167	Sound	ga	771066	350	1			350		miss	0
s2502	168	Sound	la	773766	350	1			350		miss	0
s2502	169	Sound	mi	776467	350	1			350		miss	0
s2502	170	Sound	za	779167	350	1			350		miss	0
s2502	171	Sound	tu	781867	350	1			350		miss	0
s2502	172	Sound	ro	784567	350	1			350		miss	0
s2502	173	Sound	be	787267	350	1			350		miss	0
s2502	174	Sound	se	790067	350	1			350		miss	0
s2502	175	Sound	ro	792767	350	1			350		miss	0
s2502	176	Sound	la	795468	350	1			350		hit	190
s2502	176	Response	1	795737	619	1
s2502	177	Sound	ga	798167	350	1			350		miss	0
s2502	178	Sound	za	800868	350	1			350		miss	0
s2502	179	Sound	ki	803567	350	1			350		miss	0
s2502	180	Sound	di	806268	350	1			350		miss	0
s2502	181	Sound	mi	808968	350	1			350		miss	0
s2502	182	Sound	po	811668	350	1			350		miss	0
s2502	183	Sound	tu	814368	350	1			350		miss	0
s2502	184	Sound	nu	817069	350	1			350		miss	0
s2502	185	Sound	di	819768	350	1			350		miss	0
s2502	186	Sound	tu	822469	350	1			350		miss	0
s2502	187	Sound	ki	825169	350	1			350		miss	0
s2502	188	Sound	se	827869	350	1			350		miss	0
s2502	189	Sound	mi	830569	350	1			350		miss	0
s2502	190	Sound	nu	833269	350	1			350		hit	205
s2502	190	Response	1	833336	417	1
s2502	191	Sound	la	835969	350	1			350		miss	0
s2502	192	Sound	za	838669	350	1			350		miss	0
s2502	193	Sound	po	841369	350	1			350		miss	0
s2502	194	Sound	ga	844069	350	1			350		miss	0
s2502	195	Sound	be	846770	350	1			350		miss	0
s2502	196	Sound	ro	849570	350	1			350		miss	0
s2502	197	Sound	za	852270	350	1			350		miss	0
s2502	198	Sound	di	854970	350	1			350		miss	0
s2502	199	Sound	mi	857670	350	1			350		miss	0
s2502	200	Sound	po	860370	350	1			350		miss	0
s2502	201	Sound	be	863070	350	1			350		miss	0
s2502	202	Sound	se	865870	350	1			350		miss	0
s2502	203	Sound	ro	868571	350	1			350		miss	0
s2502	204	Sound	tu	871270	350	1			350		hit	220
s2502	204	Response	1	873335	2415	1
s2502	205	Sound	la	873970	350	1			350		miss	0
s2502	206	Sound	ki	876671	350	1			350		miss	0
s2502	207	Sound	ga	879370	350	1			350		miss	0
s2502	208	Sound	nu	882071	350	1			350		miss	0
s2502	209	Sound	ro	884771	350	1			350		miss	0
s2502	210	Sound	mi	887472	350	1			350		miss	0
s2502	211	Sound	ga	890171	350	1			350		miss	0
s2502	212	Sound	nu	892871	350	1			350		miss	0
s2502	213	Sound	di * 0.03	895572	350	1			350		miss	0
s2502	214	Sound	be	898272	350	1			350		miss	0
s2502	215	Sound	se * 0.08	901071	350	1			350		miss	0
s2502	216	Sound	tu * 0.16	903772	350	1			350		hit	233
s2502	216	Response	1	904295	873	1
s2502	217	Sound	ki * 0.22	906472	350	1			350		miss	0
