Scenario - DJ_incidental
Logfile written - 03/06/2020 14:21:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
f0511	107	Sound	se	522979	350	1			350		miss	0
f0511	108	Sound	la	525679	350	1			350		hit	120
f0511	108	Response	1	527021	1692	1
f0511	109	Sound	za	528380	350	2			350		miss	0
f0511	110	Sound	nu	531079	350	1			350		miss	0
f0511	111	Sound	mi	533779	350	1			350		miss	0
f0511	112	Sound	ki	536479	350	1			350		miss	0
f0511	113	Sound	nu	539180	350	1			350		miss	0
f0511	114	Sound	di	541880	350	1			350		miss	0
f0511	115	Sound	la	544580	350	1			350		miss	0
f0511	116	Sound	mi	547280	350	1			350		miss	0
f0511	117	Sound	tu	549980	350	1			350		miss	0
f0511	118	Sound	be	552681	350	1			350		miss	0
f0511	119	Sound	ga	555481	350	1			350		miss	0
f0511	120	Sound	po	558180	350	1			350		miss	0
f0511	121	Sound	ki	560880	350	1			350		miss	0
f0511	122	Sound	za	563581	350	1			350		miss	0
f0511	123	Sound	se	566281	350	1			350		miss	0
f0511	124	Sound	ro	568980	350	1			350		hit	137
f0511	124	Response	1	570140	1510	1
f0511	125	Sound	se	571682	350	1			350		miss	0
f0511	126	Sound	be	574381	350	1			350		miss	0
f0511	127	Sound	mi	577181	350	1			350		hit	141
f0511	127	Response	1	577820	989	1
f0511	128	Sound	po	579881	350	1			350		miss	0
f0511	129	Sound	tu	582582	350	1			350		miss	0
f0511	130	Sound	ki	585282	350	1			350		miss	0
f0511	131	Sound	la	587982	350	1			350		miss	0
f0511	132	Sound	za	590682	350	1			350		miss	0
f0511	133	Sound	ga	593382	350	1			350		miss	0
f0511	134	Sound	ro	596082	350	1			350		miss	0
f0511	135	Sound	di	598782	350	1			350		miss	0
f0511	136	Sound	nu	601482	350	1			350		miss	0
f0511	137	Sound	be	604182	350	1			350		miss	0
f0511	138	Sound	ki	606983	350	1			350		miss	0
f0511	139	Sound	nu	609682	350	1			350		miss	0
f0511	140	Sound	po	612383	350	1			350		miss	0
f0511	141	Sound	mi	615083	350	1			350		miss	0
f0511	142	Sound	za	617783	350	1			350		miss	0
f0511	143	Sound	tu	620483	350	1			350		miss	0
f0511	144	Sound	se	623183	350	1			350		miss	0
f0511	145	Sound	ga	625883	350	1			350		hit	160
f0511	145	Response	1	627499	1966	1
f0511	146	Sound	ro	628583	350	1			350		miss	0
f0511	147	Sound	di	631283	350	1			350		miss	0
f0511	148	Sound	la	633984	350	1			350		miss	0
f0511	149	Sound	ro	636684	350	1			350		miss	0
f0511	150	Sound	ki	639383	350	1			350		miss	0
f0511	151	Sound	za	642084	350	1			350		miss	0
f0511	152	Sound	la	644784	350	1			350		miss	0
f0511	153	Sound	di	647484	350	1			350		miss	0
f0511	154	Sound	ga	650184	350	1			350		miss	0
f0511	155	Sound	po	652885	350	1			350		miss	0
f0511	156	Sound	mi	655584	350	1			350		miss	0
f0511	157	Sound	nu	658284	350	1			350		miss	0
f0511	158	Sound	be	660985	350	1			350		miss	0
